================ Training Loss (Wed Dec 26 22:03:26 2018) ================
(epoch: 23, iters: 1536, time: 0.011, data: 0.024) G_GAN: 0.764 G_L1: 10.458 D_real: 1.079 D_fake: 0.125 
(epoch: 23, iters: 4736, time: 0.011, data: 0.022) G_GAN: 3.525 G_L1: 10.615 D_real: 0.168 D_fake: 1.074 
(epoch: 23, iters: 7936, time: 0.011, data: 0.023) G_GAN: 0.961 G_L1: 10.501 D_real: 0.829 D_fake: 0.146 
(epoch: 24, iters: 1024, time: 0.011, data: 0.022) G_GAN: 0.621 G_L1: 10.640 D_real: 1.080 D_fake: 0.120 
(epoch: 24, iters: 4224, time: 0.011, data: 0.031) G_GAN: 0.905 G_L1: 10.679 D_real: 0.759 D_fake: 0.231 
(epoch: 24, iters: 7424, time: 0.011, data: 0.029) G_GAN: 2.738 G_L1: 10.540 D_real: 0.143 D_fake: 0.969 
(epoch: 25, iters: 512, time: 0.011, data: 0.026) G_GAN: 1.617 G_L1: 10.565 D_real: 0.391 D_fake: 0.350 
(epoch: 25, iters: 3712, time: 0.011, data: 0.028) G_GAN: 1.641 G_L1: 10.642 D_real: 0.330 D_fake: 0.346 
(epoch: 25, iters: 6912, time: 0.011, data: 0.033) G_GAN: 1.482 G_L1: 10.431 D_real: 0.418 D_fake: 0.360 
(epoch: 25, iters: 10112, time: 0.004, data: 0.025) G_GAN: 0.922 G_L1: 10.460 D_real: 0.864 D_fake: 0.123 
(epoch: 26, iters: 3200, time: 0.011, data: 2.510) G_GAN: 1.724 G_L1: 10.349 D_real: 0.447 D_fake: 0.404 
(epoch: 26, iters: 6400, time: 0.011, data: 0.022) G_GAN: 1.249 G_L1: 10.563 D_real: 0.693 D_fake: 0.184 
(epoch: 26, iters: 9600, time: 0.011, data: 0.024) G_GAN: 1.569 G_L1: 10.488 D_real: 0.453 D_fake: 0.203 
(epoch: 27, iters: 2688, time: 0.011, data: 0.025) G_GAN: 1.071 G_L1: 10.390 D_real: 1.339 D_fake: 0.075 
(epoch: 27, iters: 5888, time: 0.011, data: 0.023) G_GAN: 1.115 G_L1: 10.422 D_real: 0.856 D_fake: 0.117 
(epoch: 27, iters: 9088, time: 0.011, data: 0.025) G_GAN: 1.112 G_L1: 10.441 D_real: 0.603 D_fake: 0.160 
(epoch: 28, iters: 2176, time: 0.011, data: 0.024) G_GAN: 1.323 G_L1: 10.395 D_real: 0.915 D_fake: 0.100 
(epoch: 28, iters: 5376, time: 0.011, data: 0.025) G_GAN: 3.295 G_L1: 10.177 D_real: 0.127 D_fake: 0.764 
(epoch: 28, iters: 8576, time: 0.011, data: 0.028) G_GAN: 1.842 G_L1: 10.314 D_real: 0.385 D_fake: 0.371 
(epoch: 29, iters: 1664, time: 0.011, data: 0.024) G_GAN: 3.041 G_L1: 10.435 D_real: 0.098 D_fake: 0.755 
(epoch: 29, iters: 4864, time: 0.011, data: 0.021) G_GAN: 3.486 G_L1: 10.026 D_real: 0.075 D_fake: 1.233 
(epoch: 29, iters: 8064, time: 0.011, data: 0.034) G_GAN: 1.245 G_L1: 10.386 D_real: 0.794 D_fake: 0.112 
(epoch: 30, iters: 1152, time: 0.011, data: 0.028) G_GAN: 1.374 G_L1: 10.234 D_real: 0.778 D_fake: 0.151 
(epoch: 30, iters: 4352, time: 0.011, data: 0.023) G_GAN: 1.568 G_L1: 10.278 D_real: 0.408 D_fake: 0.165 
(epoch: 30, iters: 7552, time: 0.011, data: 0.025) G_GAN: 1.771 G_L1: 10.199 D_real: 0.411 D_fake: 0.344 
(epoch: 31, iters: 640, time: 0.011, data: 0.025) G_GAN: 0.896 G_L1: 10.349 D_real: 1.006 D_fake: 0.083 
(epoch: 31, iters: 3840, time: 0.011, data: 0.023) G_GAN: 2.362 G_L1: 10.219 D_real: 0.157 D_fake: 0.381 
(epoch: 31, iters: 7040, time: 0.011, data: 0.023) G_GAN: 1.756 G_L1: 10.358 D_real: 0.289 D_fake: 0.188 
(epoch: 32, iters: 128, time: 0.008, data: 0.023) G_GAN: 0.569 G_L1: 10.140 D_real: 1.603 D_fake: 0.062 
(epoch: 32, iters: 3328, time: 0.011, data: 0.022) G_GAN: 2.381 G_L1: 10.518 D_real: 0.250 D_fake: 0.333 
(epoch: 32, iters: 6528, time: 0.011, data: 0.023) G_GAN: 2.872 G_L1: 10.181 D_real: 0.176 D_fake: 0.545 
(epoch: 32, iters: 9728, time: 0.011, data: 0.025) G_GAN: 1.668 G_L1: 10.228 D_real: 0.612 D_fake: 0.058 
(epoch: 33, iters: 2816, time: 0.011, data: 0.026) G_GAN: 1.516 G_L1: 10.275 D_real: 0.498 D_fake: 0.077 
(epoch: 33, iters: 6016, time: 0.011, data: 0.024) G_GAN: 1.678 G_L1: 10.263 D_real: 0.394 D_fake: 0.182 
(epoch: 33, iters: 9216, time: 0.011, data: 0.024) G_GAN: 4.965 G_L1: 10.123 D_real: 0.050 D_fake: 1.111 
