================ Training Loss (Wed Dec 26 15:01:53 2018) ================
================ Training Loss (Wed Dec 26 15:02:38 2018) ================
================ Training Loss (Wed Dec 26 15:03:07 2018) ================
================ Training Loss (Wed Dec 26 15:03:28 2018) ================
(epoch: 432, iters: 256, time: 0.016, data: 0.023) G_GAN: 0.000 G_L1: 169.173 D_real: 0.000 D_fake: 27.631 
(epoch: 435, iters: 384, time: 0.014, data: 0.032) G_GAN: 0.000 G_L1: 169.471 D_real: 0.000 D_fake: 27.631 
(epoch: 438, iters: 512, time: 0.014, data: 0.023) G_GAN: 0.000 G_L1: 169.537 D_real: 0.000 D_fake: 27.631 
(epoch: 441, iters: 640, time: 0.014, data: 0.026) G_GAN: 0.000 G_L1: 169.318 D_real: 0.000 D_fake: 27.631 
(epoch: 444, iters: 768, time: 0.014, data: 0.023) G_GAN: 0.000 G_L1: 169.535 D_real: 0.000 D_fake: 27.631 
(epoch: 447, iters: 896, time: 0.014, data: 0.022) G_GAN: 0.000 G_L1: 169.449 D_real: 0.000 D_fake: 27.631 
(epoch: 450, iters: 1024, time: 0.013, data: 0.022) G_GAN: 0.000 G_L1: 169.456 D_real: 0.000 D_fake: 27.631 
(epoch: 454, iters: 128, time: 0.013, data: 2.768) G_GAN: 0.000 G_L1: 169.155 D_real: 0.000 D_fake: 27.631 
(epoch: 457, iters: 256, time: 0.014, data: 0.033) G_GAN: 0.000 G_L1: 169.549 D_real: 0.000 D_fake: 27.631 
(epoch: 460, iters: 384, time: 0.014, data: 0.021) G_GAN: 0.000 G_L1: 169.613 D_real: 0.000 D_fake: 27.631 
(epoch: 463, iters: 512, time: 0.014, data: 0.022) G_GAN: 0.000 G_L1: 169.477 D_real: 0.000 D_fake: 27.631 
(epoch: 466, iters: 640, time: 0.014, data: 0.025) G_GAN: 0.000 G_L1: 169.388 D_real: 0.000 D_fake: 27.631 
(epoch: 469, iters: 768, time: 0.014, data: 0.022) G_GAN: 0.000 G_L1: 169.439 D_real: 0.000 D_fake: 27.631 
(epoch: 472, iters: 896, time: 0.014, data: 0.023) G_GAN: 0.000 G_L1: 168.524 D_real: 0.000 D_fake: 27.631 
(epoch: 475, iters: 1024, time: 0.013, data: 0.021) G_GAN: 0.000 G_L1: 169.490 D_real: 0.000 D_fake: 27.631 
(epoch: 479, iters: 128, time: 0.012, data: 2.539) G_GAN: 0.000 G_L1: 169.568 D_real: 0.000 D_fake: 27.631 
(epoch: 482, iters: 256, time: 0.014, data: 0.025) G_GAN: 0.000 G_L1: 169.554 D_real: 0.000 D_fake: 27.631 
(epoch: 485, iters: 384, time: 0.014, data: 0.022) G_GAN: 0.000 G_L1: 169.466 D_real: 0.000 D_fake: 27.631 
(epoch: 488, iters: 512, time: 0.014, data: 0.024) G_GAN: 0.000 G_L1: 169.699 D_real: 0.000 D_fake: 27.631 
(epoch: 491, iters: 640, time: 0.014, data: 0.025) G_GAN: 0.000 G_L1: 169.834 D_real: 0.000 D_fake: 27.631 
(epoch: 494, iters: 768, time: 0.014, data: 0.021) G_GAN: 0.000 G_L1: 169.850 D_real: 0.000 D_fake: 27.631 
(epoch: 497, iters: 896, time: 0.014, data: 0.024) G_GAN: 0.000 G_L1: 169.856 D_real: 0.000 D_fake: 27.631 
(epoch: 500, iters: 1024, time: 0.013, data: 0.020) G_GAN: 0.000 G_L1: 169.846 D_real: 0.000 D_fake: 27.631 
(epoch: 504, iters: 128, time: 0.012, data: 2.526) G_GAN: 0.000 G_L1: 169.842 D_real: 0.000 D_fake: 27.631 
(epoch: 507, iters: 256, time: 0.014, data: 0.024) G_GAN: 0.000 G_L1: 170.231 D_real: 0.000 D_fake: 27.631 
(epoch: 510, iters: 384, time: 0.014, data: 0.022) G_GAN: 0.000 G_L1: 170.376 D_real: 0.000 D_fake: 27.631 
(epoch: 513, iters: 512, time: 0.014, data: 0.021) G_GAN: 0.000 G_L1: 170.296 D_real: 0.000 D_fake: 27.631 
(epoch: 516, iters: 640, time: 0.015, data: 0.024) G_GAN: 0.000 G_L1: 170.279 D_real: 0.000 D_fake: 27.631 
(epoch: 519, iters: 768, time: 0.014, data: 0.022) G_GAN: 0.000 G_L1: 170.643 D_real: 0.000 D_fake: 27.631 
(epoch: 522, iters: 896, time: 0.015, data: 0.021) G_GAN: 0.000 G_L1: 170.483 D_real: 0.000 D_fake: 27.631 
(epoch: 525, iters: 1024, time: 0.013, data: 0.022) G_GAN: 0.000 G_L1: 170.515 D_real: 0.000 D_fake: 27.631 
(epoch: 529, iters: 128, time: 0.014, data: 1.833) G_GAN: 0.000 G_L1: 170.523 D_real: 0.000 D_fake: 27.631 
(epoch: 532, iters: 256, time: 0.015, data: 0.026) G_GAN: 0.000 G_L1: 170.719 D_real: 0.000 D_fake: 27.631 
(epoch: 535, iters: 384, time: 0.014, data: 0.024) G_GAN: 0.000 G_L1: 170.565 D_real: 0.000 D_fake: 27.631 
(epoch: 538, iters: 512, time: 0.015, data: 0.024) G_GAN: 0.000 G_L1: 170.795 D_real: 0.000 D_fake: 27.631 
(epoch: 541, iters: 640, time: 0.015, data: 0.025) G_GAN: 0.000 G_L1: 170.946 D_real: 0.000 D_fake: 27.631 
(epoch: 544, iters: 768, time: 0.014, data: 0.025) G_GAN: 0.000 G_L1: 170.522 D_real: 0.000 D_fake: 27.631 
(epoch: 547, iters: 896, time: 0.015, data: 0.022) G_GAN: 0.000 G_L1: 170.711 D_real: 0.000 D_fake: 27.631 
(epoch: 550, iters: 1024, time: 0.013, data: 0.024) G_GAN: 0.000 G_L1: 170.968 D_real: 0.000 D_fake: 27.631 
(epoch: 554, iters: 128, time: 0.012, data: 1.845) G_GAN: 0.000 G_L1: 170.863 D_real: 0.000 D_fake: 27.631 
(epoch: 557, iters: 256, time: 0.014, data: 0.027) G_GAN: 0.000 G_L1: 170.864 D_real: 0.000 D_fake: 27.631 
(epoch: 560, iters: 384, time: 0.015, data: 0.023) G_GAN: 0.000 G_L1: 170.706 D_real: 0.000 D_fake: 27.631 
(epoch: 563, iters: 512, time: 0.015, data: 0.023) G_GAN: 0.000 G_L1: 170.847 D_real: 0.000 D_fake: 27.631 
(epoch: 566, iters: 640, time: 0.015, data: 0.024) G_GAN: 0.000 G_L1: 170.868 D_real: 0.000 D_fake: 27.631 
(epoch: 569, iters: 768, time: 0.015, data: 0.022) G_GAN: 0.000 G_L1: 171.125 D_real: 0.000 D_fake: 27.631 
(epoch: 572, iters: 896, time: 0.015, data: 0.022) G_GAN: 0.000 G_L1: 168.597 D_real: 23.677 D_fake: 26.426 
(epoch: 575, iters: 1024, time: 0.014, data: 0.022) G_GAN: 0.000 G_L1: 170.668 D_real: 33.583 D_fake: 27.528 
(epoch: 579, iters: 128, time: 0.015, data: 2.902) G_GAN: 0.000 G_L1: 170.801 D_real: 39.268 D_fake: 27.112 
(epoch: 582, iters: 256, time: 0.015, data: 0.036) G_GAN: 0.000 G_L1: 171.351 D_real: 38.936 D_fake: 27.493 
(epoch: 585, iters: 384, time: 0.015, data: 0.020) G_GAN: 0.000 G_L1: 171.086 D_real: 40.309 D_fake: 27.378 
(epoch: 588, iters: 512, time: 0.015, data: 0.023) G_GAN: 0.000 G_L1: 170.987 D_real: 39.203 D_fake: 27.397 
(epoch: 591, iters: 640, time: 0.015, data: 0.024) G_GAN: 0.000 G_L1: 171.297 D_real: 40.842 D_fake: 27.306 
